108626794	1312	13185
108626793	17751	11503
108626793	17751	13298
108626793	264	1307
108626793	17751	493
108626793	1312	20259
108626793	5617	13298
108626793	3392	7002
108626793	5859	493
108626650	1131	23329
108626650	1131	6912
108622695	10494	18261
108611602	21775	23491
108611362	21775	291
108611362	19219	6151
108611308	6106	3336
108610410	18065	3851
108607819	11477	16454
108606552	19219	19532
108602487	23387	12791
108602487	23387	12791
108602466	21775	11770
108601908	21775	12578
108596479	19219	13660
108595186	23387	20471
108594843	19219	7002
108594804	19219	3851
108582154	13020	11141
108582154	19716	21681
108582153	2671	12791
108582153	2671	11446
108569787	15420	332
108566930	10150	470
108555828	22523	11257
108555828	22121	11257
108555828	23551	11257
108555828	15624	8349
108555828	15624	10858
108555828	15191	11257
108555828	4878	11837
108555827	19219	236
108555827	19219	548
108555541	21236	22014
108555494	21236	10095
108555489	15191	10095
108553947	18004	21681
108552295	13188	6045
108550219	20803	16454
108549620	15420	12578
108549522	6565	10858
108549312	20114	10095
108549312	18065	15937
108549147	22102	11257
108549020	12427	17959
108549020	18065	10858
108549020	18065	9543
108549020	18065	10858
108546541	2671	12791
108543441	155	10858
108543441	5705	236
108543441	6565	11432
108540812	6106	6912
108536444	15420	10095
108536444	15420	15937
108536322	11897	11386
108536322	21713	11141
108536305	18350	20811
108527441	23357	10858
108526796	15179	11386
108526796	15179	20471
108515597	17260	19532
108512268	21277	1307
108512268	21277	1064
108512262	3473	10858
108490284	19219	11432
108486224	172	1064
108486224	172	9115
108485691	881	16454
108485530	20803	16454
108482812	18065	20471
108482812	18065	6045
108468686	18168	19532
108468401	6565	8349
108466522	18492	291
108466469	23360	8349
108459563	21681	9543
108458846	4207	16454
108458537	17308	15029
108458289	881	16454
108454649	15608	493
108454220	6698	19532
108453149	23360	16454
108444260	19342	3851
108444251	21775	3740
108431084	6848	9543
108429534	14765	3336
108429476	16549	9543
108429476	3735	9543
108429471	21775	21681
108429470	23544	21782
108428824	22145	16454
108428824	881	21681
108423344	22156	11432
108422663	7948	12578
108422663	8033	16454
108422663	22856	17762
108422663	7948	16454
108422663	8033	3053
108421793	6565	13185
108420000	15420	236
108408274	19219	3851
108407579	12995	470
108407239	15420	16454
108406040	15420	12198
108406040	6698	12198
108394571	21775	13660
108392612	13325	17250
108363148	23357	236
108360551	5705	8349
108360551	5705	11386
108360550	5705	8349
108350301	20114	16170
108344599	10150	2842
108341985	14000	12791
108340760	18065	3195
108340760	18349	16674
108340760	18065	15770
108340739	15420	10095
108332306	6565	1768
108326966	18065	10095
108326957	18065	16674
108326948	18349	17959
108318176	12227	3195
108318176	12227	16802
108318163	20387	16802
108318163	20387	11447
108318163	20387	20259
108315126	6565	5035
108314482	15420	16454
108309169	19219	493
108302552	3287	17762
108301822	10528	10858
108296246	19219	12791
108289781	19219	9543
108289781	19219	11257
108289781	21775	10095
108289730	21775	11257
108289683	19219	9543
108289683	19219	1064
108289657	16072	19532
108285427	15309	12578
108277447	13140	19216
108266490	10787	10
108266398	20151	16406
108263228	11897	6912
108263228	22102	3740
108263228	22102	22800
108263228	11897	9115
108249590	18065	16104
108249590	18065	6045
108244602	22105	16454
108240628	15420	11431
108238514	18065	10858
108228886	4207	12417
108228886	23170	2842
108228886	23170	18811
108228785	17540	12417
108228785	17540	9567
108228785	13462	3336
108228785	3114	17250
108228785	10947	12417
108228785	17540	9543
108228785	22102	11257
108228785	22485	12578
108228785	13462	17268
108228785	13462	12578
108228751	23156	11257
108228736	22102	13566
108228315	913	2842
108228250	7948	2842
108228250	7948	12417
108228250	7948	18811
108228121	15358	2842
108228121	1978	2842
108226801	5440	15832
108226783	6825	11402
108226770	215	13291
108226770	215	23135
108226758	5440	13131
108226636	13778	11776
108225516	4990	23367
108219403	21813	1307
108219379	6106	12836
108219323	18866	1307
108219143	2671	9241
108218802	881	19517
108218283	7291	17986
108216974	199	19266
108215532	6106	21333
108215521	13325	16209
108211634	11100	8097
108211634	11100	19001
108211634	11100	291
108211634	11100	9543
108209531	17460	20471
108209138	21192	9413
108208140	2040	21681
108201686	4928	1307
108201493	14823	493
108201371	23360	3740
108197086	2040	291
108196784	913	12578
108196782	913	12578
108196768	4928	22014
108195756	20411	23367
108177117	12622	332
108177065	881	493
108177058	8306	11446
108177058	8306	167
108177058	8306	3053
108177058	8306	16170
108177058	14347	8349
108177058	206	1445
108177056	19644	1307
108177056	8633	10095
108177056	20125	16674
108177056	19644	12198
108177056	17955	12578
108176560	2040	23349
108161244	23360	5450
108161170	23360	5450
108156962	18316	20149
108151141	23539	3336
108146701	199	9745
108146701	18168	9745
108146668	5705	11386
108146543	14347	11503
108146543	7140	6045
108146543	913	9543
108146543	8306	3053
108146543	8306	20639
108146543	14821	332
108146543	19958	470
108146543	8306	12836
108146490	8633	10858
108145736	16072	277
108145625	7948	9543
108145586	19644	1445
108145333	14821	17772
108142548	14821	11837
108134063	11955	11257
108130605	15173	332
108127885	913	11386
108127652	4990	17268
108127520	14821	11012
108127284	8558	21681
108119599	14823	13566
108118971	23464	11431
108118971	19716	11431
108118970	199	12578
108118929	8633	3851
108118920	10644	6045
108118901	4765	236
108115021	14823	10858
108109560	17954	11257
108109560	22303	236
108109560	22303	9543
108109560	22303	10994
108109559	7140	9567
108109558	7140	13566
108109554	7140	12836
108109554	7140	19624
108109554	21040	19532
108108703	2040	11141
108108160	14821	493
108104566	11955	1064
108102449	8633	13185
108099312	14823	16454
108098580	19644	21681
108098507	14823	470
108096933	14823	493
108094614	21522	23135
108089880	8633	9567
108089549	19644	16104
108089466	19644	6565
108087912	23464	19532
108087304	2040	11012
108087304	14821	11837
108087301	14821	11837
108087301	7948	18811
108087301	2040	11012
108082084	10068	6045
108081729	4928	3851
108081672	21040	8349
108081672	16059	16406
108081672	913	8349
108081668	14821	3851
108080549	2040	11770
108074653	14823	3336
108073795	20409	19532
108073751	21384	332
108073546	2040	8349
108073534	23539	9543
108073383	14823	11141
108071306	19644	10858
108070419	21433	18216
108069112	9791	8097
108069008	8717	236
108069006	7948	19266
108069006	7948	9413
108068417	21040	16802
108068036	19644	3851
108067732	2040	8053
108067290	14821	291
108059316	2040	167
108059316	7731	20149
108059316	7731	11503
108059076	14821	236
108059076	2040	2842
108059075	2040	2842
108059007	4928	12287
108058902	913	167
108058902	22280	167
108058808	2040	8349
108055168	22826	12836
108054976	19716	6151
108054976	8633	6151
108054592	20114	16802
108049275	23290	18266
108045592	14823	8349
108044175	2040	19532
108040407	23013	6565
108040313	7140	1583
108039891	14823	377
108039602	8633	16244
108037745	21484	12578
108032011	7948	5035
108031757	10939	11431
108031749	4765	1307
108031726	7948	1307
108031724	19644	13566
108031673	20114	15505
108031672	20114	10994
108031506	2040	236
108031454	7948	3851
108031454	7948	8349
108031418	19644	19015
108030913	14823	16454
108030882	19644	6565
108030829	11197	21896
108026662	11477	277
108026572	7948	17762
108023893	23464	7287
108012906	8633	377
108012870	21040	3195
108011335	21482	10858
108011335	21482	10858
108005838	14823	16454
108005587	8633	332
108002214	7948	10994
108002213	7505	10095
108002213	7505	11770
108002213	2040	11447
108002209	19644	10858
108001712	23085	3336
108001712	23085	493
108001310	650	11447
108001285	14821	236
108001285	206	12578
108001285	21151	1445
108001201	2040	10
108001142	21510	10095
108001142	21510	10095
108000568	4928	8349
108000568	4207	1064
108000361	14821	493
107997471	21727	11257
107990563	19716	236
107990563	21040	236
107986540	10931	12417
107986497	21510	12578
107986491	10931	12417
107986433	23066	21782
107986108	10939	11770
107986108	10939	236
107983481	14823	16454
107964878	17493	3195
107962728	2040	3851
107962666	20411	21896
107958461	2040	5219
107958307	2040	22014
107956496	14823	8053
107956170	23544	12836
107956166	23544	12836
107947135	19884	548
107942638	19644	22800
107942638	19644	410
107933500	11955	11447
107931588	10743	11431
107918988	7140	23080
107916462	14823	9745
107915267	17955	23367
107909386	17955	470
107900688	20409	23853
107899022	14823	11420
107890935	17955	17772
107889729	1202	23253
107884411	7948	470
107884390	7948	13566
107884282	14823	10608
107883297	20114	16209
107880363	9791	23491
107878791	2040	11431
107876845	19644	17959
107876502	16041	410
107869992	9910	6912
107869577	19716	11837
107869512	14823	14774
107866681	15624	21681
107866353	14821	11770
107866349	4559	470
107866310	4765	3053
107866310	4765	10858
107866310	4765	548
107866310	4765	14774
107866310	4765	16802
107866310	4765	12836
107866301	2040	9339
107866301	7948	14774
107859660	14509	3336
107857411	19716	493
107852304	8633	21681
107851687	21040	13566
107851675	913	13566
107851670	21040	13566
107851456	8633	22081
107851437	19644	167
107851374	913	20259
107846177	7610	12578
107846177	20151	12578
107842607	14823	13185
107841262	17955	12578
107840649	14821	10994
107840649	2040	11837
107839914	7934	10994
107838356	2040	23081
107834585	14823	21666
107834581	20411	21666
107833688	14509	10858
107833113	14509	15029
107829524	11477	12836
107829524	13188	12836
107828676	15130	10724
107827873	2040	11431
107827627	2866	17772
107827615	2866	332
107822915	19644	8053
107821327	16227	17250
107821321	17955	8885
107814859	14823	3336
107812651	18180	16454
107807319	21382	15832
107803550	22311	6151
107802035	10058	11420
107797465	2040	10
107795750	18065	8349
107795700	18065	291
107795638	16549	16802
107795638	16549	10095
107794773	6835	12978
107794584	2040	6045
107793136	21795	18105
107791573	11955	13566
107791464	913	167
107791464	19644	167
107791464	7140	6045
107791464	21040	16454
107791266	23008	8349
107790345	7565	9638
107788302	14823	18299
107784754	155	22195
107784238	1301	23853
107784233	7528	6151
107783839	20114	15593
107783696	23013	3195
107783533	4928	23135
107783493	14821	17986
107783475	2040	377
107783463	2040	1445
107783463	14821	11503
107783444	14821	9543
107783263	23454	16674
107783109	10721	332
107783109	10721	332
107782603	14821	17706
107782603	14906	17706
107782603	14823	17706
107782464	17954	20259
107782452	3245	470
107781867	3245	493
107781823	21040	16802
107780914	8633	12578
107780865	16629	377
107780824	7140	11386
107780823	22826	19624
107780823	7140	13566
107780759	23290	16406
107780759	155	9543
107780732	14714	18216
107780696	11955	19532
107780660	22861	22802
107780621	2586	9543
107780212	7948	493
107780111	21511	410
107780009	20125	12578
107779923	2040	6565
107779879	14821	23080
107779870	14821	167
107779870	14821	23135
107779045	7948	13291
107778630	20768	1768
107778628	19644	167
107778196	20800	11431
107778128	21727	17772
107778008	15130	9543
107778008	11783	9543
107778006	21040	548
107778006	20768	23730
107777847	7948	23081
107777595	881	493
107777403	17955	548
107777074	14347	3053
107776507	19884	16674
107776439	20768	19733
107776064	8633	11141
107775927	11477	16802
107775916	881	16454
107775876	20975	5450
107775715	913	13566
107775715	913	12578
107775694	19644	21681
107775581	23013	20471
107774302	16599	11017
107774228	2040	1064
107771520	4928	19532
107771427	14821	9543
107771154	155	7002
107771134	2040	7002
107771102	2040	7002
107771095	14821	7002
107771089	11818	23135
107770794	14823	13566
107770583	521	8349
107770515	2040	470
107770397	2040	236
107770397	2040	236
107770241	11100	11837
107770196	14821	20471
107770180	19224	291
107770127	11376	20471
107770124	11376	22014
107770112	2040	15832
107770110	2040	15832
107770097	17955	11837
107769973	7948	5450
107769973	7948	6565
107769973	7948	8053
107769886	4928	13566
107769837	4928	727
107769687	9590	12578
107769684	23539	12578
107769615	17955	12578
107769604	2040	1445
107769520	23013	22014
107769520	23534	493
107769488	7934	13291
107769362	20338	651
107769280	14823	10095
107769272	17771	11402
107768940	7948	20471
107768884	14821	1583
107768638	14821	10994
107768575	8633	6045
107768564	19884	13566
107768310	21040	493
107768304	4207	11431
107768210	14823	6565
107768201	8633	11431
107768079	21040	20811
107768076	21040	20811
107768058	16034	20482
107768058	23634	20482
107768028	19644	2672
107767933	21040	15593
107767933	7140	11257
107767894	23464	13566
107767894	10743	13566
107767886	19644	13566
107767822	19644	3053
107767821	7140	301
107767820	7140	3053
107767761	8633	19532
107767760	21040	12287
107767759	21040	3851
107767724	2040	14774
107767620	11955	14711
107767293	14821	1307
107767293	14821	17959
107767251	2040	301
107767089	7948	21080
107766953	14823	1307
107766909	4990	236
107766880	2040	21896
107766838	9791	9543
107766770	19644	10858
107766647	2040	23081
107766449	2040	15593
107766449	7948	9567
107766449	7948	9543
107766448	2040	301
107766429	21484	12578
107766124	18492	14774
107766022	19716	15593
107766001	20114	291
107765737	2586	12578
107765712	8633	15593
107765639	17955	21872
107765630	2040	23876
107765614	14823	8349
107765257	8784	23148
107765257	19644	11503
107765168	7934	6151
107765167	19644	23135
107765163	2040	1445
107765108	7140	14774
107765086	17955	12578
107765067	14821	493
107765060	2586	3053
107765038	10939	3053
107765038	11197	18216
107765003	16059	12578
107764638	11376	10858
107764583	14823	10608
107764212	4207	21916
107764212	21040	21681
107764186	12622	19532
107764179	2866	20471
107764074	12622	15593
107763812	16072	16209
107763636	8633	236
107763636	19644	9543
107763629	7934	1583
107763625	7565	8349
107763625	10528	8349
107763625	19884	15593
107763625	10644	15593
107763625	15507	8349
107763625	7565	11447
107763625	7672	13185
107763615	7948	8349
107763612	10058	11257
107763581	19958	236
107763581	19644	4861
107763581	14821	15593
107763460	2040	236
107763455	14823	8349
107763446	16227	1896
107763411	22826	15593
107763389	14821	548
107763363	8633	21916
107763013	7948	22014
107762733	20114	18105
107762714	21484	19266
107762689	7948	1064
107762689	7140	11432
107762689	19644	20811
107762683	3245	20811
107762683	20326	9115
107762683	20326	11432
107762626	22488	21896
107762559	21040	5196
107762555	21040	5196
107762554	18484	9115
107762554	206	9115
107762554	21040	19532
107762553	8633	1445
107762553	8633	5035
107762553	19716	5035
107762536	11191	16170
107762528	16059	12417
107762369	8633	9543
107762369	21040	19532
107762369	21040	12287
107762369	8633	19624
107761873	16789	20471
107761873	21650	23367
107761833	11102	8349
107761770	14821	20471
107761735	10939	301
107761700	7140	11503
107761491	2040	17986
107761443	14821	10994
107761440	16629	1307
107761185	2040	11837
107761175	2040	11837
107761126	2040	410
107760945	14821	301
107760943	2040	15505
107760925	14821	11432
107760925	2040	21896
107760925	14821	20471
107760909	2040	410
107760901	2040	410
107760853	155	10724
107760832	20339	15593
107760811	2040	410
107760735	2040	410
107760595	14821	11431
